Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
614.0,180.83333330000002,171.0,54853.902,24.0,30.09167275,88.28125,2.034197078,,,
615.0,181.25,171.0,54853.902,26.0,30.09167275,88.28125,2.034197078,,,
616.0,181.66666669999998,171.0,56162.172999999995,27.0,30.09167275,88.28125,2.034197078,,,
617.0,182.08333330000002,171.0,56162.172999999995,28.0,30.09167275,88.28125,2.034197078,,,
618.0,182.5,171.0,57678.255999999994,29.0,29.974661960652167,88.28125,2.0262871485543474,,,
619.0,182.91666669999998,171.0,57678.255999999994,29.0,29.63051258021739,88.28125,2.0030226501847825,,,
620.0,183.33333330000002,172.0,58670.085999999996,29.0,29.34958874769231,89.0625,1.984032199076923,,,
621.0,183.75,172.0,58670.085999999996,29.0,29.131890463076925,89.0625,1.9693157952307694,,,
622.0,184.16666669999998,172.0,62524.054000000004,30.0,28.914192178461544,89.0625,1.9545993913846158,,,
623.0,184.58333330000002,172.0,62524.054000000004,29.0,29.188593272093012,89.0625,1.9731489050697666,,,
624.0,185.0,172.0,57706.594000000005,29.0,29.45843789,89.0625,1.9913904009999999,,,
625.0,185.41666669999998,172.0,57706.594000000005,29.0,29.45843789,89.0625,1.9913904009999999,,,
626.0,185.83333330000002,172.0,57465.721,29.0,29.607333264601763,89.0625,2.0014557284247783,,,
627.0,186.25,172.0,57465.721,29.0,30.180007782300883,89.0625,2.040168526212389,,,
628.0,186.66666669999998,172.0,56459.722,29.0,30.752682300000004,89.0625,2.078881324,,,
629.0,187.08333330000002,172.0,56459.722,29.0,31.213325698148157,89.0625,2.110020817518519,,,
630.0,187.5,172.0,57626.303,29.0,31.67396909629631,89.0625,2.141160311037038,,,
631.0,187.91666669999998,172.0,57626.303,29.0,31.74767204,89.0625,2.14614263,,,
632.0,188.33333330000002,172.0,58939.297,29.0,31.74767204,89.0625,2.14614263,,,
633.0,188.75,172.0,58939.297,29.0,31.74767204,89.0625,2.14614263,,,
634.0,189.16666669999998,172.0,58112.772000000004,30.0,31.50073921644858,89.0625,2.129449971158877,,,
635.0,189.58333330000002,172.0,58112.772000000004,30.0,30.963928730467266,89.0625,2.09316158237383,,,
636.0,190.0,172.0,55737.102999999996,30.0,30.5988976,89.0625,2.068485478,,,
637.0,190.41666669999998,172.0,55737.102999999996,30.0,30.5988976,89.0625,2.068485478,,,
638.0,190.83333330000002,172.0,61650.299000000006,30.0,30.5988976,89.0625,2.068485478,,,
639.0,191.25,173.0,61650.299000000006,30.0,30.5988976,89.84375,2.068485478,,,
640.0,191.66666669999998,173.0,61650.299000000006,30.0,30.5988976,89.84375,2.068485478,,,
641.0,192.08333330000002,173.0,60063.371,30.0,30.5988976,89.84375,2.068485478,,,
642.0,192.5,173.0,60063.371,29.0,31.32794660360825,89.84375,2.1177691903711344,,,
643.0,192.91666669999998,173.0,59142.386,28.0,32.13800105206188,89.84375,2.1725288707835073,,,
644.0,193.33333330000002,173.0,59142.386,28.0,32.28237298853211,89.84375,2.182288413669725,,,
645.0,193.75,173.0,58835.390999999996,28.0,32.399008153669726,89.84375,2.190172950825688,,,
646.0,194.16666669999998,174.0,58835.390999999996,28.0,32.45817905052632,90.625,2.1941729038210527,,,
647.0,194.58333330000002,174.0,59203.785,28.0,32.50114207684211,90.625,2.1970772048736844,,,
648.0,195.0,174.0,59203.785,28.0,32.50629764,90.625,2.197425721,,,
649.0,195.41666669999998,174.0,60167.277,27.0,32.50629764,90.625,2.197425721,,,
650.0,195.83333330000002,174.0,60167.277,27.0,32.50629764,90.625,2.197425721,,,
651.0,196.25,175.0,60521.502,27.0,32.50629764,91.40625,2.197425721,,,
652.0,196.66666669999998,175.0,60521.502,27.0,32.50629764,91.40625,2.197425721,,,
653.0,197.08333330000002,175.0,60521.502,27.0,32.50629764,91.40625,2.197425721,,,
654.0,197.5,175.0,60455.38,27.0,32.50629764,91.40625,2.197425721,,,
655.0,197.91666669999998,175.0,60455.38,27.0,32.50629764,91.40625,2.197425721,,,
656.0,198.33333330000002,175.0,61796.712,27.0,32.50065969772727,91.40625,2.1970445959545457,,,
657.0,198.75,175.0,61796.712,27.0,32.47716827159091,91.40625,2.1954565749318182,,,
658.0,199.16666669999998,175.0,63567.837,27.0,32.46495273,91.40625,2.194630804,,,
659.0,199.58333330000002,175.0,63567.837,28.0,32.46495273,91.40625,2.194630804,,,
660.0,200.0,176.0,64011.799000000006,29.0,32.46495273,92.1875,2.194630804,,,
661.0,200.41666669999998,176.0,64011.799000000006,29.0,32.46495273,92.1875,2.194630804,,,
662.0,200.83333330000002,176.0,65896.276,29.0,32.46495273,92.1875,2.194630804,,,
663.0,201.25,175.0,65896.276,28.0,32.757262213100006,91.40625,2.21439092521,,,
664.0,201.66666669999998,175.0,63341.133,28.0,33.15227502810001,91.40625,2.24109379171,,,
665.0,202.08333330000002,176.0,63341.133,28.0,33.25497836,92.1875,2.248036537,,,
666.0,202.5,176.0,63341.133,28.0,33.25497836,92.1875,2.248036537,,,
667.0,202.91666669999998,176.0,63407.255,27.0,33.25497836,92.1875,2.248036537,,,
668.0,203.33333330000002,176.0,63156.935999999994,28.0,33.25497836,92.1875,2.248036537,,,
669.0,203.75,176.0,63156.935999999994,29.0,33.25497836,92.1875,2.248036537,,,
670.0,204.16666669999998,177.0,67823.26,29.0,33.25497836,92.96875,2.248036537,,,
671.0,204.58333330000002,177.0,67823.26,30.0,33.45961292878262,92.96875,2.261869833965218,,,
672.0,205.0,177.0,67261.223,30.0,33.70916728095652,92.96875,2.2787397083130436,,,
673.0,205.41666669999998,177.0,67261.223,29.0,33.82895337,92.96875,2.2868372480000003,,,
674.0,205.83333330000002,177.0,67261.223,29.0,33.82895337,92.96875,2.2868372480000003,,,
675.0,206.25,177.0,63204.166,28.0,33.496356600375,92.96875,2.2643537064125003,,,
676.0,206.66666669999998,177.0,61881.725999999995,28.0,32.880436656624966,92.96875,2.222717518287498,,,
677.0,207.08333330000002,177.0,61881.725999999995,29.0,32.84348146,92.96875,2.220219347,,,
678.0,207.5,177.0,65707.356,30.0,32.84348146,92.96875,2.220219347,,,
679.0,207.91666669999998,177.0,65707.356,30.0,33.00020683513514,92.96875,2.2308139822432436,,,
680.0,208.33333330000002,177.0,67081.74900000001,30.0,33.16346243423424,92.96875,2.241850060621622,,,
681.0,208.75,177.0,67081.74900000001,30.0,33.20590889,92.96875,2.244719441,,,
682.0,209.16666669999998,177.0,64597.450999999994,30.0,33.20590889,92.96875,2.244719441,,,
683.0,209.58333330000002,177.0,64597.450999999994,30.0,33.20590889,92.96875,2.244719441,,,
684.0,210.0,177.0,62051.754,30.0,33.252643494117656,92.96875,2.2478787002352947,,,
685.0,210.41666669999998,177.0,62051.754,30.0,33.71998953529412,92.96875,2.279471292588235,,,
686.0,210.83333330000002,177.0,63119.152,30.0,34.00039716,92.96875,2.298426848,,,
687.0,211.25,177.0,63119.152,31.0,34.00039716,92.96875,2.298426848,,,
688.0,211.66666669999998,177.0,67445.42,31.0,34.0665404,92.96875,2.3028981310588237,,,
689.0,212.08333330000002,178.0,67445.42,32.0,34.20433881666667,93.75,2.3122133040980395,,,
690.0,212.5,178.0,69939.164,32.0,34.28150593,93.75,2.317429801,,,
691.0,212.91666669999998,178.0,69939.164,32.0,34.28150593,93.75,2.317429801,,,
692.0,213.33333330000002,178.0,67927.166,32.0,34.24412502207547,93.75,2.3149028516415093,,,
693.0,213.75,178.0,67927.166,31.0,34.16624813056604,93.75,2.3096383738113206,,,
694.0,214.16666669999998,179.0,66661.402,31.0,34.11640692,94.53125,2.306269108,,,
695.0,214.58333330000002,178.0,66661.402,31.0,34.11640692,93.75,2.306269108,,,
696.0,215.0,179.0,69679.399,31.0,34.11640692,94.53125,2.306269108,,,
697.0,215.41666669999998,178.0,69679.399,31.0,34.20961132569537,93.75,2.31256972594702,,,
698.0,215.83333330000002,178.0,68574.217,31.0,34.30471786211921,93.75,2.3189989279337753,,,
699.0,216.25,178.0,68574.217,30.0,34.39982439854305,93.75,2.3254281299205304,,,
700.0,216.66666669999998,178.0,68574.217,30.0,34.66232008333334,93.75,2.343172838000001,,,
701.0,217.08333330000002,178.0,68574.217,29.0,34.93179031597223,93.75,2.361389025500001,,,
702.0,217.5,178.0,67587.11,29.0,35.201788543451336,93.75,2.3796409054690275,,,
703.0,217.91666669999998,178.0,67587.11,28.0,35.47785871159293,93.75,2.3983032488318594,,,
704.0,218.33333330000002,177.0,66486.651,26.0,35.753928879734524,92.96875,2.4169655921946913,,,
705.0,218.75,177.0,66486.651,25.0,36.85982060862505,92.96875,2.4917238734750033,,,
706.0,219.16666669999998,177.0,64318.794,25.0,37.864497799999995,92.96875,2.5596400519999998,,,
707.0,219.58333330000002,177.0,64318.794,25.0,37.864497799999995,92.96875,2.5596400519999998,,,
708.0,220.0,176.0,65995.459,26.0,37.864497799999995,92.1875,2.5596400519999998,,,
709.0,220.41666669999998,177.0,66189.102,26.0,37.864497799999995,92.96875,2.5596400519999998,,,
710.0,220.83333330000002,177.0,66189.102,26.0,37.620536200000004,92.96875,2.5431482476,,,
711.0,221.25,177.0,67993.288,27.0,37.35536054782608,92.96875,2.525222373252174,,,
712.0,221.66666669999998,177.0,67993.288,27.0,37.24260111703703,92.96875,2.517599835506173,,,
713.0,222.08333330000002,178.0,67898.828,27.0,37.22325808,93.75,2.516292246,,,
714.0,222.5,178.0,67898.828,28.0,36.307897206436785,93.75,2.454413851172414,,,
715.0,222.91666669999998,178.0,70652.337,29.0,35.77183158906976,93.75,2.418175815593023,,,
716.0,223.33333330000002,178.0,70652.337,30.0,36.315298623953474,93.75,2.45491418710465,,,
717.0,223.75,178.0,74095.40400000001,32.0,36.56529346,93.75,2.471813838,,,
718.0,224.16666669999998,179.0,74095.40400000001,33.0,36.56529346,94.53125,2.471813838,,,
719.0,224.58333330000002,179.0,76282.15299999999,34.0,36.328785348,94.53125,2.4558258896000003,,,
720.0,225.0,179.0,76282.15299999999,34.0,35.67181837022225,94.53125,2.411414921822224,,,
721.0,225.41666669999998,180.0,73429.461,33.0,35.3827529,95.3125,2.391874096,,,
722.0,225.83333330000002,179.0,73429.461,33.0,35.3827529,94.53125,2.391874096,,,
723.0,226.25,180.0,74326.83099999999,32.0,35.3827529,95.3125,2.391874096,,,
724.0,226.66666669999998,179.0,74326.83099999999,32.0,35.3827529,94.53125,2.391874096,,,
725.0,227.08333330000002,180.0,73665.61099999999,32.0,35.3827529,95.3125,2.391874096,,,
726.0,227.5,180.0,73665.61099999999,31.0,35.3827529,95.3125,2.391874096,,,
727.0,227.91666669999998,180.0,73212.203,31.0,36.365060168750055,95.3125,2.458278067562504,,,
728.0,228.33333330000002,180.0,71152.975,31.0,37.632349918947384,95.3125,2.543946854842106,,,
729.0,228.75,180.0,71152.975,32.0,38.11362547815788,95.3125,2.5764810824736832,,,
730.0,229.16666669999998,180.0,70246.159,32.0,38.44604242366336,95.3125,2.5989524678019795,,,
731.0,229.58333330000002,180.0,71289.942,32.0,38.74124471574257,95.3125,2.618908142554455,,,
732.0,230.0,180.0,71289.942,33.0,38.80618922,95.3125,2.623298391,,,
733.0,230.41666669999998,180.0,73882.869,33.0,38.75876609571433,95.3125,2.6200925878214316,,,
734.0,230.83333330000002,180.0,73882.869,33.0,37.9683806909524,95.3125,2.566662534845239,,,
735.0,231.25,180.0,73802.578,33.0,37.6172542458904,95.3125,2.542926387301369,,,
736.0,231.66666669999998,180.0,73802.578,34.0,37.982813471917794,95.3125,2.567638190726026,,,
737.0,232.08333330000002,180.0,73042.175,34.0,37.372749696233775,95.3125,2.526397879311689,,,
738.0,232.5,180.0,76598.594,35.0,36.881743445454546,95.3125,2.493205856704545,,,
739.0,232.91666669999998,181.0,76598.594,37.0,36.72340685454545,96.09375,2.4825023032954547,,,
740.0,233.33333330000002,181.0,78525.578,37.0,36.75229920154639,96.09375,2.484455425927835,,,
741.0,233.75,181.0,78525.578,37.0,36.895944768556696,96.09375,2.49416586613402,,,
742.0,234.16666669999998,181.0,78001.325,37.0,37.20423289333332,96.09375,2.515006143333332,,,
743.0,234.58333330000002,181.0,77864.358,36.0,37.58999986882352,96.09375,2.5410839908823526,,,
744.0,235.0,182.0,77864.358,35.0,37.51178228896551,96.875,2.5357964824827586,,,
745.0,235.41666669999998,181.0,77864.358,35.0,37.172573396724125,96.09375,2.512865961362068,,,
746.0,235.83333330000002,181.0,77004.772,34.0,37.075862776383,96.09375,2.506328323425533,,,
747.0,236.25,181.0,77004.772,34.0,37.49446098382981,96.09375,2.5346255622553207,,,
748.0,236.66666669999998,181.0,75691.77799999999,34.0,37.72887598,96.09375,2.550472016,,,
749.0,237.08333330000002,181.0,75691.77799999999,33.0,37.72887598,96.09375,2.550472016,,,
750.0,237.5,181.0,74709.394,33.0,37.317874784499985,96.09375,2.5226883355999994,,,
751.0,237.91666669999998,181.0,75134.464,32.0,36.93564297241379,96.09375,2.4968494653793103,,,
752.0,238.33333330000002,181.0,75134.464,32.0,36.892419690804594,96.09375,2.4939275711264366,,,
753.0,238.75,181.0,75989.327,32.0,36.886742056355935,96.09375,2.493543762983051,,,
754.0,239.16666669999998,181.0,76400.228,32.0,36.918610069067796,96.09375,2.4956980409491525,,,
755.0,239.58333330000002,181.0,76400.228,32.0,36.94601656,96.09375,2.49755072,,,
756.0,240.0,181.0,76400.228,32.0,36.94601656,96.09375,2.49755072,,,
757.0,240.41666669999998,182.0,71880.317,32.0,36.94601656,96.875,2.49755072,,,
758.0,240.83333330000002,182.0,71880.317,31.0,39.07150665538468,96.875,2.6412338504615427,,,
759.0,241.25,182.0,71478.86200000001,30.0,40.71393082,96.875,2.752261724,,,
760.0,241.66666669999998,182.0,71478.86200000001,31.0,40.71393082,96.875,2.752261724,,,
761.0,242.08333330000002,182.0,74676.333,31.0,40.71393082,96.875,2.752261724,,,
762.0,242.5,182.0,74610.211,32.0,40.70899927285714,96.875,2.7519283512857142,,,
763.0,242.91666669999998,182.0,74610.211,33.0,40.686583149480526,96.875,2.7504130207662336,,,
764.0,243.33333330000002,182.0,75710.67,33.0,40.36786897722894,96.875,2.728867942734941,,,
765.0,243.75,182.0,76532.47200000001,33.0,39.9188834,96.875,2.698516518,,,
766.0,244.16666669999998,182.0,76532.47200000001,33.0,39.9188834,96.875,2.698516518,,,
767.0,244.58333330000002,182.0,78643.65299999999,34.0,39.9188834,96.875,2.698516518,,,
768.0,245.0,182.0,78643.65299999999,33.0,39.9188834,96.875,2.698516518,,,
769.0,245.41666669999998,182.0,83428.052,34.0,39.81476179473684,96.875,2.691477897605263,,,
770.0,245.83333330000002,182.0,85218.069,35.0,39.60651858421053,96.875,2.677400656815789,,,
771.0,246.25,182.0,85218.069,37.0,39.62515465162162,96.875,2.6786604546756756,,,
772.0,246.66666669999998,182.0,84443.49699999999,37.0,39.624489901428575,96.875,2.6786155175714286,,,
773.0,247.08333330000002,182.0,85959.58,37.0,39.60235372,96.875,2.6771191119999997,,,
774.0,247.5,182.0,85959.58,37.0,39.60235372,96.875,2.6771191119999997,,,
775.0,247.91666669999998,182.0,86327.974,37.0,39.613709633404255,96.875,2.6778867715957446,,,
776.0,248.33333330000002,183.0,85553.40199999999,38.0,39.63202562276596,97.65625,2.6791249322340427,,,
777.0,248.75,182.0,85553.40199999999,38.0,39.63678778,96.875,2.679446854,,,
778.0,249.16666669999998,182.0,83102.165,38.0,39.70796769263156,96.875,2.684258616105262,,,
779.0,249.58333330000002,183.0,83102.165,38.0,40.15284214657894,97.65625,2.7143321292631573,,,
780.0,250.0,183.0,84056.211,38.0,40.37943587,97.65625,2.729649865111111,,,
781.0,250.41666669999998,182.0,85355.036,38.0,40.44142993267605,96.875,2.7338406638591546,,,
782.0,250.83333330000002,183.0,85355.036,38.0,40.33615699605634,97.65625,2.7267242131549296,,,
783.0,251.25,182.0,84911.07400000001,39.0,39.52266530968751,96.875,2.6717321750937506,,,
784.0,251.66666669999998,183.0,87730.705,39.0,38.50941961697916,97.65625,2.6032367662395823,,,
785.0,252.08333330000002,183.0,87730.705,39.0,39.59776469632354,97.65625,2.6768088936323533,,,
786.0,252.5,183.0,86601.90800000001,38.0,39.54918336764708,97.65625,2.673524795764707,,,
787.0,252.91666669999998,183.0,85959.58,38.0,38.02155620294124,97.65625,2.570257199294122,,,
788.0,253.33333330000002,183.0,85959.58,37.0,37.71603077,97.65625,2.54960368,,,
789.0,253.75,183.0,88113.26800000001,38.0,37.71603077,97.65625,2.54960368,,,
790.0,254.16666669999998,183.0,88113.26800000001,38.0,37.993379785125015,97.65625,2.568352473500001,,,
791.0,254.58333330000002,183.0,86143.77699999999,38.0,38.18811420000001,97.65625,2.58151652,,,
792.0,255.0,183.0,85454.219,37.0,38.18811420000001,97.65625,2.58151652,,,
793.0,255.41666669999998,183.0,85454.219,37.0,38.18811420000001,97.65625,2.58151652,,,
794.0,255.83333330000002,183.0,84627.694,37.0,38.316930693176474,97.65625,2.5902245151058825,,,
795.0,256.25,183.0,81326.317,37.0,38.58529838729411,97.65625,2.60836617157647,,,
796.0,256.6666667,183.0,81326.317,37.0,38.797281014242415,97.65625,2.6226961969999993,,,
797.0,257.0833333,183.0,82285.086,38.0,38.99336016070706,97.65625,2.635951146999999,,,
798.0,257.5,183.0,82285.086,37.0,39.03257599,97.65625,2.638602137,,,
799.0,257.9166667,183.0,81689.988,37.0,39.783873337457656,97.65625,2.6893898378474597,,,
800.0,258.3333333,183.0,80887.078,37.0,40.89387631560002,97.65625,2.7644260393200013,,,
801.0,258.75,183.0,81090.167,38.0,41.01453589666666,97.65625,2.7725826269090903,,,
802.0,259.1666667,183.0,82445.668,40.0,40.80563773,97.65625,2.7584611110000004,,,
803.0,259.5833333,183.0,82445.668,42.0,40.80563773,97.65625,2.7584611110000004,,,
804.0,260.0,183.0,85355.036,42.0,40.90590885,97.65625,2.765239438636364,,,
805.0,260.4166667,183.0,85099.994,42.0,41.08138331,97.65625,2.7771015119999998,,,
806.0,260.8333333,184.0,85099.994,42.0,41.08138331,98.4375,2.7771015119999998,,,
807.0,261.25,184.0,85048.041,43.0,41.45378287328771,98.4375,2.8022757223287695,,,
808.0,261.6666667,184.0,87957.409,44.0,42.300145517123305,98.4375,2.8594898367123296,,,
809.0,262.0833333,184.0,87957.409,44.0,42.31707277,98.4375,2.8606341189999998,,,
810.0,262.5,184.0,89567.95199999999,45.0,42.31707277,98.4375,2.8606341189999998,,,
811.0,262.9166667,184.0,93223.554,44.0,42.31707277,98.4375,2.8606341189999998,,,
812.0,263.3333333,184.0,93223.554,43.0,41.478185402615395,98.4375,2.8039253335230776,,,
813.0,263.75,184.0,92585.94900000001,41.0,41.12908240876712,98.4375,2.7803259711232875,,,
814.0,264.1666667,184.0,92585.94900000001,41.0,41.06605568,98.4375,2.776065364,,,
815.0,264.5833333,184.0,92585.94900000001,40.0,41.06605568,98.4375,2.776065364,,,
816.0,265.0,184.0,94834.097,41.0,41.06605568,98.4375,2.776065364,,,
817.0,265.4166667,184.0,96284.058,41.0,41.01215643607594,98.4375,2.7724217751012654,,,
818.0,265.8333333,184.0,96284.058,41.0,40.767159872784816,98.4375,2.755860007379747,,,
819.0,266.25,184.0,95263.89,41.0,39.87020185823532,98.4375,2.6952256458235313,,,
820.0,266.6666667,185.0,94418.47300000001,41.0,39.55804151388885,99.21875,2.6741236066944425,,,
821.0,267.0833333,185.0,94418.47300000001,41.0,41.692662277777835,99.21875,2.8184239698888924,,,
822.0,267.5,184.0,93932.004,41.0,42.0342016,98.4375,2.841512028,,,
823.0,267.9166667,185.0,91839.715,41.0,42.0525107525,99.21875,2.8427497267499997,,,
824.0,268.3333333,185.0,90673.134,41.0,42.230845079354864,99.21875,2.8548051273548407,,,
825.0,268.75,185.0,90673.134,41.0,43.464913772903245,99.21875,2.938228170903227,,,
826.0,269.1666667,185.0,89105.09800000001,41.0,43.83516131385715,99.21875,2.963256904871429,,,
827.0,269.5833333,185.0,91046.25099999999,42.0,43.95915908,99.21875,2.9716391539999996,,,
828.0,270.0,185.0,90961.237,42.0,43.95915908,99.21875,2.9716391539999996,,,
829.0,270.4166667,185.0,90961.237,43.0,43.996009631724135,99.21875,2.9741302511264367,,,
830.0,270.8333333,186.0,93199.939,44.0,44.029030860704225,100.0,2.9763624860422535,,,
831.0,271.25,185.0,93199.939,43.0,44.05115324802817,99.21875,2.9778579592816903,,,
832.0,271.6666667,185.0,91598.84199999999,43.0,44.05469283,99.21875,2.978097235,,,
833.0,272.0833333,185.0,93629.73199999999,43.0,42.6404519360869,99.21875,2.882494550478257,,,
834.0,272.5,185.0,94300.398,42.0,39.99813412615385,99.21875,2.7038738663846154,,,
835.0,272.9166667,185.0,94300.398,42.0,40.091972787692306,99.21875,2.710217360230769,,,
836.0,273.3333333,186.0,97530.93,42.0,40.11074052,100.0,2.711486059,,,
837.0,273.75,186.0,92156.156,42.0,40.11074052,100.0,2.711486059,,,
838.0,274.1666667,185.0,90880.946,41.0,40.152931392121175,99.21875,2.7143381619696942,,,
839.0,274.5833333,186.0,90880.946,41.0,42.26247499818189,100.0,2.85694331045455,,,
840.0,275.0,186.0,89804.102,41.0,42.89533808,100.0,2.899724855,,,
841.0,275.4166667,185.0,93658.07,42.0,42.89533808,99.21875,2.899724855,,,
842.0,275.8333333,186.0,95778.69699999999,44.0,42.13231865358204,100.0,2.8481447416716383,,,
843.0,276.25,186.0,95778.69699999999,45.0,39.88814387,100.0,2.696438526,,,
844.0,276.6666667,186.0,95008.84800000001,46.0,39.49885464586206,100.0,2.670122574275861,,,
845.0,277.0833333,186.0,91721.64,46.0,38.59656228,100.0,2.6091276097,,,
846.0,277.5,186.0,94210.661,46.0,38.03411046529412,100.0,2.571105866882353,,,
847.0,277.9166667,186.0,95500.04,47.0,37.80635511,100.0,2.555709605,,,
848.0,278.3333333,186.0,95500.04,48.0,37.80635511,100.0,2.555709605,,,
849.0,278.75,186.0,93270.784,48.0,37.75764995514286,100.0,2.552417137257143,,,
850.0,279.1666667,186.0,88850.056,48.0,37.73223857,100.0,2.5506993280000003,,,
851.0,279.5833333,186.0,86601.90800000001,47.0,38.173917944725225,100.0,2.580556853549447,,,
852.0,280.0,186.0,86601.90800000001,47.0,39.64618252714286,100.0,2.680081938714286,,,
853.0,280.4166667,186.0,85270.022,46.0,40.41176011,100.0,2.731834983,,,
854.0,280.8333333,185.0,87201.729,45.0,40.41176011,99.21875,2.731834983,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
