Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
357,205,173,0,69610,34,33.38124322031998,88.46153846,2.256572041583999
358,205,173,0,69610,35,34.140508612319984,88.46153846,2.307898381983999
359,205,173,0,71885,34,34.89977400431999,88.46153846,2.359224722383999
360,205,173,0,71885,34,34.93014462,88.46153846,2.361277776
361,205,173,0,68469,34,34.93014462,88.46153846,2.361277776
362,205,172,-1,68469,33,34.93014462,87.69230769,2.361277776
363,205,172,0,69320,32,35.053939377671234,87.69230769,2.369646301794521
364,205,172,0,68747,32,35.37971505575343,87.69230769,2.3916687380958908
365,205,172,0,68747,32,35.59768262208333,87.69230769,2.406403345666667
366,205,172,0,68122,33,35.80627557,87.69230769,2.420504229
367,205,172,0,68122,33,35.78399065860759,87.69230769,2.4189977688734174
368,205,172,0,67318,33,35.77106541,87.69230769,2.4181240219999998
369,205,172,0,66919,32,35.77106541,87.69230769,2.4181240219999998
370,205,172,0,66919,32,35.77106541,87.69230769,2.4181240219999998
371,205,172,0,66138,33,35.77106541,87.69230769,2.4181240219999998
372,205,172,0,66138,33,35.77106541,87.69230769,2.4181240219999998
373,205,173,1,69428,34,35.77106541,88.46153846,2.4181240219999998
374,205,173,0,69428,34,35.77106541,88.46153846,2.4181240219999998
375,205,173,0,69428,35,35.77106541,88.46153846,2.4181240219999998
376,205,173,0,65743,34,36.04480612523808,88.46153846,2.4366288942857133
377,205,173,0,65534,33,37.097655029999984,88.46153846,2.507801479999999
378,205,173,0,65534,32,38.24798195769229,88.46153846,2.585563580197801
379,205,173,0,67232,32,39.46889641923075,88.46153846,2.6680973977802185
380,205,173,0,67232,32,39.76191589,88.46153846,2.6879055139999997
381,205,173,0,68556,32,39.76191589,88.46153846,2.6879055139999997
382,205,173,0,68269,32,39.76191589,88.46153846,2.6879055139999997
383,205,173,0,68269,32,39.76191589,88.46153846,2.6879055139999997
384,205,174,1,69085,32,39.52540191026663,89.23076923,2.6719171689333305
385,205,174,0,67896,32,38.047189536933296,89.23076923,2.571990012266664
386,205,174,0,67896,33,37.54459733,89.23076923,2.538014779
387,205,174,0,71021,34,37.59480093523257,89.23076923,2.541408542720931
388,205,174,0,71021,36,38.09683698755814,89.23076923,2.5753461799302326
389,205,174,0,73166,37,38.40809934,89.23076923,2.596387515
390,205,174,0,72840,38,38.40809934,89.23076923,2.596387515
391,205,175,1,72840,38,38.40809934,90.0,2.596387515
392,205,175,0,72493,38,38.40809934,90.0,2.596387515
393,205,175,0,73179,38,38.40809934,90.0,2.596387515
394,205,175,0,73179,38,38.33608472597826,90.0,2.591519327228261
395,205,175,0,71863,38,38.219932122717395,90.0,2.5836674114673914
396,205,175,0,71863,37,37.78508811329115,90.0,2.5542719563797474
397,205,175,0,73001,37,37.31604041794872,90.0,2.5225643321538462
398,205,175,0,74893,37,37.069727257692314,90.0,2.505913562923077
399,205,176,1,74893,36,37.11048560378947,90.76923077,2.5086688270526314
400,205,176,0,74442,36,37.31272167221053,90.76923077,2.522339984947368
401,205,176,0,74442,36,37.62944409950617,90.76923077,2.5437504210617283
402,205,176,0,73795,36,37.94355778,90.76923077,2.564984506
403,205,176,0,73795,36,37.94355778,90.76923077,2.564984506
404,205,176,0,74551,36,37.94355778,90.76923077,2.564984506
405,205,176,0,76356,36,37.94355778,90.76923077,2.564984506
406,205,177,1,76356,36,38.07732950925,91.53846154,2.57402747495
407,205,177,0,75666,36,38.26406986490909,91.53846154,2.5866511230545455
408,205,177,0,75666,35,38.33600830127273,91.53846154,2.5915141612363635
409,205,177,0,74229,35,38.407946737636365,91.53846154,2.5963771994181815
410,205,177,0,74229,35,38.3476324129703,91.53846154,2.5922999511683167
411,205,177,0,74668,34,38.26928362089109,91.53846154,2.587003572950495
412,205,177,0,74668,34,38.25831479,91.53846154,2.58626208
413,205,177,0,72506,33,38.37460467273973,91.53846154,2.5941232759726027
