Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
785.0,252.08333330000002,162.0,84918.215,33.0,36.030285380806454,91.42857143,3.134634828258065,,,
786.0,252.5,162.0,84918.215,32.0,36.49870314693548,91.42857143,3.175387173419355,,,
787.0,252.91666669999998,162.0,86318.25,31.0,36.649884577169814,91.42857143,3.188539957792453,,,
788.0,253.33333330000002,162.0,86318.25,31.0,36.48382967150943,91.42857143,3.1740931813773585,,,
789.0,253.75,162.0,85823.21,32.0,36.461462275783134,91.42857143,3.172147218,,,
790.0,254.16666669999998,162.0,85823.21,31.0,36.67353239626507,91.42857143,3.1905973180000005,,,
791.0,254.58333330000002,162.0,83858.52,31.0,36.574495649999996,91.42857143,3.1819811212999998,,,
792.0,255.0,162.0,83858.52,31.0,36.38087563,91.42857143,3.16513618,,,
793.0,255.41666669999998,163.0,82938.055,31.0,36.38087563,92.38095238,3.16513618,,,
794.0,255.83333330000002,163.0,82775.62,31.0,35.96983951329996,92.38095238,3.1293760377399966,,,
795.0,256.25,163.0,82775.62,31.0,34.76090975829996,92.38095238,3.0241991487399966,,,
796.0,256.6666667,163.0,81042.98,31.0,33.96301612,92.38095238,2.9547824019999998,,,
797.0,257.0833333,164.0,81042.98,32.0,33.96301612,93.33333333,2.9547824019999998,,,
798.0,257.5,164.0,86403.335,33.0,33.96301612,93.33333333,2.9547824019999998,,,
799.0,257.9166667,163.0,87099.485,34.0,33.976793468571415,92.38095238,2.95598103131868,,,
800.0,258.3333333,164.0,87099.485,34.0,34.32122718285714,93.33333333,2.985946764285714,,,
801.0,258.75,163.0,88948.15,34.0,34.65864822609196,92.38095238,3.015302394977012,,,
802.0,259.1666667,164.0,88948.15,34.0,34.97120616287357,93.33333333,3.0424949357816096,,,
803.0,259.5833333,164.0,91299.59,34.0,35.13373629,93.33333333,3.056635057,,,
804.0,260.0,164.0,91144.89,35.0,35.13373629,93.33333333,3.056635057,,,
805.0,260.4166667,164.0,91144.89,36.0,35.13373629,93.33333333,3.056635057,,,
806.0,260.8333333,164.0,92544.925,36.0,35.30983979185183,93.33333333,3.0719560618148125,,,
807.0,261.25,164.0,93210.135,36.0,35.89685146469134,93.33333333,3.123026077864195,,,
808.0,261.6666667,164.0,93210.135,36.0,36.084695200000006,93.33333333,3.139368483,,,
809.0,262.0833333,164.0,94509.615,36.0,36.041648428260864,93.33333333,3.135623413760869,,,
810.0,262.5,164.0,94509.615,36.0,35.826414569565216,93.33333333,3.116898067565217,,,
811.0,262.9166667,164.0,95252.175,36.0,35.6886649,93.33333333,3.104913846,,,
812.0,263.3333333,163.0,95940.59,36.0,35.6886649,92.38095238,3.104913846,,,
813.0,263.75,163.0,95940.59,36.0,35.21627134963858,92.38095238,3.0638156070120504,,,
814.0,264.1666667,163.0,93921.755,36.0,34.52590303416668,92.38095238,3.003753563416667,,,
815.0,264.5833333,163.0,93921.755,36.0,34.0476107425,92.38095238,2.9621421342499996,,,
816.0,265.0,162.0,92490.78,36.0,33.73193783,91.42857143,2.9346785910000004,,,
817.0,265.4166667,162.0,92490.78,35.0,33.73193783,91.42857143,2.9346785910000004,,,
818.0,265.8333333,162.0,91678.605,35.0,33.73193783,91.42857143,2.9346785910000004,,,
819.0,266.25,162.0,93194.665,35.0,33.73193783,91.42857143,2.9346785910000004,,,
820.0,266.6666667,162.0,93194.665,35.0,35.00660412190479,91.42857143,3.045574558285717,,,
821.0,267.0833333,162.0,91485.23,35.0,36.17585286315789,91.42857143,3.147299198736842,,,
822.0,267.5,162.0,91485.23,35.0,36.22815887894737,91.42857143,3.1518498224210525,,,
823.0,267.9166667,162.0,91090.745,35.0,36.26477309,91.42857143,3.155035259,,,
824.0,268.3333333,163.0,91090.745,34.0,36.26477309,92.38095238,3.155035259,,,
825.0,268.75,163.0,89876.35,34.0,36.26477309,92.38095238,3.155035259,,,
826.0,269.1666667,163.0,89799.0,34.0,36.26477309,92.38095238,3.155035259,,,
827.0,269.5833333,164.0,89799.0,34.0,36.26477309,93.33333333,3.155035259,,,
828.0,270.0,164.0,96079.82,34.0,36.23028867975613,93.33333333,3.1520351152926858,,,
829.0,270.4166667,164.0,96079.82,34.0,35.65554850902441,93.33333333,3.102032720170734,,,
830.0,270.8333333,164.0,96079.82,34.0,35.32219921,93.33333333,3.073031331,,,
831.0,271.25,164.0,95994.735,34.0,35.32219921,93.33333333,3.073031331,,,
832.0,271.6666667,164.0,95066.535,33.0,35.379435207735845,93.33333333,3.0780108628962264,,,
833.0,272.0833333,164.0,95066.535,32.0,35.59957366056604,93.33333333,3.0971629086509433,,,
834.0,272.5,165.0,96358.28,32.0,35.867832596363634,94.28571429,3.1205014363636363,,,
835.0,272.9166667,164.0,100426.89,33.0,36.43168878467534,93.33333333,3.1695569246753252,,,
836.0,273.3333333,165.0,100426.89,34.0,36.65723126,94.28571429,3.18917912,,,
837.0,273.75,165.0,103188.285,34.0,36.65723126,94.28571429,3.18917912,,,
838.0,274.1666667,165.0,103188.285,34.0,36.65723126,94.28571429,3.18917912,,,
839.0,274.5833333,165.0,103010.38,34.0,36.95769628093025,94.28571429,3.215319576686048,,,
840.0,275.0,165.0,98129.595,34.0,37.475739420465125,94.28571429,3.260389329593024,,,
841.0,275.4166667,165.0,98129.595,35.0,37.54826546,94.28571429,3.266699095,,,
842.0,275.8333333,165.0,101308.68,35.0,37.54826546,94.28571429,3.266699095,,,
843.0,276.25,165.0,101308.68,36.0,37.54826546,94.28571429,3.266699095,,,
844.0,276.6666667,166.0,104441.355,37.0,37.54826546,95.23809524,3.266699095,,,
845.0,277.0833333,166.0,106406.045,37.0,37.54826546,95.23809524,3.266699095,,,
846.0,277.5,166.0,106406.045,37.0,37.6389847093976,95.23809524,3.2745916696385544,,,
847.0,277.9166667,167.0,104147.425,37.0,37.944317178630165,96.19047619,3.301155594383564,,,
848.0,278.3333333,167.0,102584.955,37.0,38.701768486849325,96.19047619,3.367053858082193,,,
849.0,278.75,167.0,110637.09,38.0,38.16520635743243,96.19047619,3.320372952905405,,,
850.0,279.1666667,168.0,110637.09,39.0,37.70193276,97.14285714,3.28006815,,,
851.0,279.5833333,168.0,115672.575,40.0,37.732021212054796,97.14285714,3.282685845342466,,,
852.0,280.0,168.0,116322.315,40.0,38.032905732602735,97.14285714,3.308862798767123,,,
853.0,280.4166667,169.0,116322.315,40.0,37.23204088888887,98.09523809999999,3.2391875571111095,,,
854.0,280.8333333,169.0,113901.26,40.0,36.08229239186046,98.09523809999999,3.139159437511628,,,
855.0,281.25,169.0,115285.825,40.0,36.015945351162785,98.09523809999999,3.1333872450697675,,,
856.0,281.6666667,170.0,115285.825,40.0,36.015679963,99.04761905,3.1333641563000003,,,
857.0,282.0833333,170.0,117691.41,40.0,36.08700303175,99.04761905,3.1395692631750003,,,
858.0,282.5,170.0,121087.075,40.0,36.02770850216216,99.04761905,3.1344106391891895,,,
859.0,282.9166667,170.0,121087.075,40.0,35.38537241894739,99.04761905,3.0785274000000027,,,
860.0,283.3333333,170.0,117459.36,40.0,33.8951912413158,99.04761905,2.9488816375000013,,,
861.0,283.75,171.0,117459.36,39.0,35.06317108324322,100.0,3.050495883783782,,,
862.0,284.1666667,171.0,114094.635,39.0,35.59520515329114,100.0,3.096782848037975,,,
863.0,284.5833333,171.0,114434.975,39.0,34.62960581151895,100.0,3.0127757056329076,,,
864.0,285.0,171.0,114434.975,39.0,34.45579793,100.0,2.99765442,,,
865.0,285.4166667,171.0,117931.195,39.0,34.53422105820513,100.0,3.004477232051282,,,
866.0,285.8333333,171.0,119973.235,39.0,34.730278878717954,100.0,3.0215342621794874,,,
867.0,286.25,171.0,119973.235,40.0,34.76957141923077,100.0,3.024952713076923,,,
868.0,286.6666667,171.0,117900.255,40.0,34.77337722275362,100.0,3.0252838179420287,,,
869.0,287.0833333,171.0,117691.41,40.0,34.762714411159415,100.0,3.0243561534492756,,,
870.0,287.5,171.0,118356.62,40.0,34.76164813,100.0,3.024263387,,,
871.0,287.9166667,171.0,118356.62,40.0,34.39323738641026,100.0,2.9922116523846163,,,
872.0,288.3333333,171.0,120870.495,40.0,33.47221052743587,100.0,2.9120823158461517,,,
873.0,288.75,171.0,120870.495,41.0,32.99788696470587,100.0,2.870816165882352,,,
874.0,289.1666667,171.0,119632.895,40.0,32.11607071554213,100.0,2.794098152361442,,,
875.0,289.5833333,171.0,115780.865,40.0,30.70062718542162,100.0,2.670954565614452,,,
876.0,290.0,171.0,115780.865,40.0,30.44584735,100.0,2.64878872,,,
877.0,290.4166667,170.0,111039.31,39.0,30.35112981074075,99.04761905,2.640548294074075,,,
878.0,290.8333333,169.0,108424.88,39.0,30.012852884814826,98.09523809999999,2.6111182014814824,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
